-4.24942	-9.5377
-4.25064	-9.54763
-4.25186	-inf
-4.25307	-9.57038
-4.25428	-9.59433
-4.25549	-inf
-4.25669	-9.63637
-4.25789	-9.63535
-4.25909	-9.14313
-4.26029	-9.68295
-4.26148	-9.679
-4.26266	-14.5406
-4.26385	-9.71214
-4.26503	-9.72367
-4.26621	-9.17523
-4.26738	-9.76761
-4.26855	-9.77858
-4.26972	-13.0054
-4.27089	-inf
-4.27205	-9.86515
-4.27321	-10.1176
-4.27437	-13.3041
-4.27552	-9.89967
-4.27667	-9.24789
-4.27782	-13.2278
-4.27896	-10.0047
-4.2801	-9.27286
-4.28124	-10.0555
-4.28237	-10.0967
-4.2835	-9.28984
-4.28463	-10.1386
-4.28576	-10.2841
-4.28688	-inf
-4.288	-10.3173
-4.28912	-inf
-4.29024	-inf
-4.29135	-inf
-4.29246	-9.70201
-4.29356	-9.36093
-4.29466	-inf
-4.29576	-inf
-4.29686	-9.39285
-4.29796	-10.1612
-4.29905	-8.91663
-4.30014	-inf
-4.30123	-13.1549
-4.30231	-8.93028
-4.30339	-9.43181
-4.30447	-8.93963
-4.30554	-13.1768
-4.30662	-9.46987
-4.30769	-8.95115
-4.30876	-8.95764
-4.30982	-9.49681
-4.31088	-8.96336
-4.31194	-14.05
-4.313	-14.6332
-4.31406	-9.99449
-4.31511	-inf
-4.31616	-inf
-4.31721	-8.99191
-4.31825	-8.99893
-4.31929	-9.60562
-4.32033	-13.4225
-4.32137	-9.76939
-4.32241	-8.99546
-4.32344	-9.01865
-4.32447	-9.02833
-4.3255	-9.03628
-4.32652	-inf
-4.32754	-13.6479
-4.32856	-9.74352
-4.32958	-9.04844
-4.3306	-9.05731
-4.33161	-9.76843
-4.33262	-9.06015
-4.33363	-9.06701
-4.33463	-9.81895
-4.33564	-9.08068
-4.33664	-9.08405
-4.33764	-inf
-4.33864	-9.09659
-4.33963	-inf
-4.34062	-9.26493
-4.34161	-9.10846
-4.3426	-9.11204
-4.34359	-inf
-4.34457	-9.12607
-4.34555	-9.38936
-4.34653	-13.049
-4.34751	-9.14088
-4.34848	-9.14457
-4.34945	-9.48429
-4.35042	-9.01684
-4.35139	-9.34389
-4.35236	-inf
-4.35332	-9.32603
-4.35428	-9.3104
-4.35524	-10.6931
-4.3562	-9.30237
-4.35715	-9.11156
-4.35811	-inf
-4.35906	-9.28088
-4.36001	-9.20658
-4.36095	-12.0625
-4.3619	-9.30106
-4.36284	-9.20062
-4.36378	-11.5839
-4.36472	-9.23742
-4.36566	-14.1596
-4.36659	-8.76005
-4.36752	-9.23025
-4.36845	-inf
-4.36938	-10.5427
-4.37031	-9.21185
-4.37123	-9.19584
-4.37216	-10.2214
-4.37308	-inf
-4.374	-9.45187
-4.37491	-inf
-4.37583	-14.2589
-4.37674	-inf
-4.37765	-inf
-4.37856	-9.16698
-4.37947	-inf
-4.38037	-inf
-4.38128	-9.72281
-4.38218	-9.14275
-4.38308	-13.27
-4.38398	-13.4135
-4.38487	-9.14243
-4.38577	-inf
-4.38666	-inf
-4.38755	-inf
-4.38844	-12.8703
-4.38933	-9.11162
-4.39021	-inf
-4.39109	-9.5989
-4.39198	-9.10634
-4.39286	-inf
-4.39373	-9.54159
-4.39461	-13.9829
-4.39548	-9.09265
-4.39636	-inf
-4.39723	-inf
-4.3981	-13.7785
-4.39896	-inf
-4.39983	-9.0652
-4.40069	-13.2038
-4.40156	-9.45066
-4.40242	-9.06347
-4.40327	-9.06301
-4.40413	-inf
-4.40499	-9.21828
-4.40584	-inf
-4.40669	-9.78073
-4.40754	-9.15306
-4.40839	-8.97034
-4.40924	-9.53829
-4.41009	-inf
-4.41093	-inf
-4.41177	-13.0772
-4.41261	-13.1567
-4.41345	-9.03044
-4.41429	-13.0035
-4.41512	-8.99693
-4.41596	-9.02412
-4.41679	-9.42387
-4.41762	-9.08676
-4.41845	-8.95075
-4.41928	-9.15954
-4.4201	-12.9053
-4.42093	-9.12756
-4.42175	-12.9885
-4.42257	-13.3026
-4.42339	-inf
-4.42421	-13.2518
-4.42503	-inf
-4.42584	-13.0191
-4.42666	-9.83686
-4.42747	-9.24274
-4.42828	-12.8613
-4.42909	-13.4481
-4.4299	-8.98205
-4.4307	-inf
-4.43151	-9.20492
-4.43231	-8.97288
-4.43311	-8.96794
-4.43391	-9.19563
-4.43471	-inf
-4.43551	-13.0799
-4.43631	-inf
-4.4371	-inf
-4.43789	-14.2767
-4.43868	-inf
-4.43947	-inf
-4.44026	-12.9538
-4.44105	-inf
-4.44184	-inf
-4.44262	-inf
-4.4434	-9.14304
-4.44419	-9.69445
-4.44497	-8.94072
-4.44574	-inf
-4.44652	-12.6827
-4.4473	-8.65891
-4.44807	-13.2573
-4.44885	-inf
-4.44962	-13.1585
-4.45039	-9.1212
-4.45116	-8.92952
-4.45192	-12.9267
-4.45269	-9.11652
-4.45346	-8.62434
-4.45422	-8.90565
-4.45498	-12.9438
-4.45574	-9.92635
-4.4565	-inf
-4.45726	-inf
-4.45802	-8.85772
-4.45877	-10.3248
-4.45953	-inf
-4.46028	-9.00644
-4.46103	-13.058
-4.46178	-13.674
-4.46253	-9.38318
-4.46328	-14.2601
-4.46403	-13.3684
-4.46477	-inf
-4.46552	-9.91789
-4.46626	-inf
-4.467	-8.89881
-4.46774	-12.7613
-4.46848	-inf
-4.46922	-inf
-4.46995	-13.5479
-4.47069	-inf
-4.47142	-13.3945
-4.47216	-13.042
-4.47289	-8.85542
-4.47362	-inf
-4.47435	-12.9826
-4.47508	-8.87569
-4.4758	-9.22279
-4.47653	-8.76504
-4.47725	-inf
-4.47797	-9.27423
-4.4787	-13.6762
-4.47942	-inf
-4.48014	-8.95473
-4.48085	-8.87166
-4.48157	-9.59643
-4.48229	-8.82652
-4.483	-9.54282
-4.48372	-8.68793
-4.48443	-inf
-4.48514	-13.4622
-4.48585	-8.6865
-4.48656	-12.9864
-4.48727	-12.8926
-4.48797	-inf
-4.48868	-13.2266
-4.48938	-8.92387
-4.49008	-9.03033
-4.49079	-12.8467
-4.49149	-inf
-4.49219	-9.06656
-4.49289	-9.73902
-4.49358	-9.40777
-4.49428	-12.8664
-4.49498	-inf
-4.49567	-8.85635
-4.49636	-9.38722
-4.49705	-8.75518
-4.49774	-inf
-4.49843	-inf
-4.49912	-13.1794
-4.49981	-inf
-4.5005	-8.97843
-4.50118	-8.71776
-4.50187	-inf
-4.50255	-8.9459
-4.50323	-8.99078
-4.50391	-inf
-4.50459	-inf
-4.50527	-9.07082
-4.50595	-inf
-4.50663	-9.70126
-4.5073	-inf
-4.50798	-inf
-4.50865	-12.8988
-4.50932	-12.9371
-4.51	-9.2593
-4.51067	-inf
-4.51134	-inf
-4.512	-8.79575
-4.51267	-8.89243
-4.51334	-14.188
-4.514	-8.81182
-4.51467	-inf
-4.51533	-9.23305
-4.51599	-inf
-4.51665	-8.68616
-4.51731	-8.83728
-4.51797	-8.63387
-4.51863	-8.94705
-4.51929	-13.9871
-4.51995	-8.50237
-4.5206	-8.55234
-4.52126	-9.36066
-4.52191	-8.5113
-4.52256	-9.97169
-4.52321	-inf
-4.52386	-8.66872
-4.52451	-8.52681
-4.52516	-inf
-4.52581	-inf
-4.52646	-inf
-4.5271	-inf
-4.52775	-8.9383
-4.52839	-inf
-4.52903	-13.1973
-4.52967	-inf
-4.53031	-inf
-4.53095	-9.67971
-4.53159	-inf
-4.53223	-inf
-4.53287	-inf
-4.53351	-inf
-4.53414	-inf
-4.53477	-9.01689
-4.53541	-inf
-4.53604	-13.2232
-4.53667	-inf
-4.5373	-12.8352
-4.53793	-8.51302
-4.53856	-8.77678
-4.53919	-inf
-4.53982	-12.7242
-4.54044	-8.6168
-4.54107	-13.1774
-4.54169	-8.67904
-4.54231	-8.62967
-4.54294	-inf
-4.54356	-9.3242
-4.54418	-8.83051
-4.5448	-9.16794
-4.54542	-8.9253
-4.54604	-13.91
-4.54665	-8.52295
-4.54727	-8.92755
-4.54789	-9.20955
-4.5485	-13.5175
-4.54911	-9.46885
-4.54973	-12.8822
-4.55034	-8.67928
-4.55095	-8.73579
-4.55156	-8.70313
-4.55217	-14.0877
-4.55278	-12.602
-4.55339	-inf
-4.55399	-inf
-4.5546	-inf
-4.5552	-inf
-4.55581	-8.57378
-4.55641	-inf
-4.55701	-8.84828
-4.55762	-9.42331
-4.55822	-13.048
-4.55882	-9.13298
-4.55942	-inf
-4.56001	-8.97056
-4.56061	-8.63874
-4.56121	-inf
-4.5618	-13.509
-4.5624	-13.3898
-4.56299	-inf
-4.56359	-8.53915
-4.56418	-inf
-4.56477	-12.816
-4.56536	-inf
-4.56595	-8.63018
-4.56654	-8.7546
-4.56713	-8.68614
-4.56772	-9.0659
-4.56831	-inf
-4.56889	-8.62875
-4.56948	-13.1231
-4.57006	-12.6446
-4.57065	-8.9048
-4.57123	-8.83588
-4.57181	-12.8497
-4.5724	-inf
-4.57298	-9.14637
-4.57356	-10.9351
-4.57414	-9.34847
-4.57471	-8.68865
-4.57529	-inf
-4.57587	-9.37037
-4.57645	-8.73042
-4.57702	-9.21943
-4.5776	-13.082
-4.57817	-8.5843
-4.57874	-inf
-4.57931	-inf
-4.57989	-13.0981
-4.58046	-8.91932
-4.58103	-12.8766
-4.5816	-inf
-4.58217	-9.31684
-4.58273	-inf
-4.5833	-12.5496
-4.58387	-8.75758
-4.58443	-8.66521
-4.585	-inf
-4.58556	-12.7933
-4.58613	-8.6678
-4.58669	-8.74031
-4.58725	-8.63553
-4.58781	-inf
-4.58837	-inf
-4.58893	-13.0185
-4.58949	-8.76799
-4.59005	-8.65366
-4.59061	-8.70645
-4.59116	-inf
-4.59172	-8.32555
-4.59228	-inf
-4.59283	-inf
-4.59339	-13.2188
-4.59394	-8.39779
-4.59449	-9.19968
-4.59504	-inf
-4.5956	-8.56991
-4.59615	-8.37959
-4.5967	-inf
-4.59725	-inf
-4.59779	-inf
-4.59834	-8.96263
-4.59889	-12.904
-4.59944	-8.35405
-4.59998	-13.3459
-4.60053	-8.34361
-4.60107	-8.32516
-4.60161	-inf
-4.60216	-8.90453
-4.6027	-12.7681
-4.60324	-8.37453
-4.60378	-8.32271
-4.60432	-8.40188
-4.60486	-13.258
-4.6054	-9.25466
-4.60594	-9.48809
-4.60648	-inf
-4.60702	-inf
-4.60755	-8.48691
-4.60809	-14.1915
-4.60862	-inf
-4.60916	-13.0598
-4.60969	-8.55654
-4.61022	-inf
-4.61076	-inf
-4.61129	-8.49339
-4.61182	-12.7761
-4.61235	-8.87525
-4.61288	-inf
-4.61341	-12.9653
-4.61394	-8.72902
-4.61446	-8.40707
-4.61499	-12.6009
-4.61552	-8.73752
-4.61604	-8.84569
-4.61657	-8.70572
-4.61709	-8.91366
-4.61762	-inf
-4.61814	-8.46329
-4.61867	-8.64326
-4.61919	-12.871
-4.61971	-13.2782
-4.62023	-9.23538
-4.62075	-12.692
-4.62127	-13.1693
-4.62179	-12.6456
-4.62231	-9.82855
-4.62283	-inf
-4.62334	-inf
-4.62386	-9.96792
-4.62437	-8.532
-4.62489	-13.2763
-4.62541	-14.5399
-4.62592	-9.40413
-4.62643	-inf
-4.62695	-9.23018
-4.62746	-8.68079
-4.62797	-inf
-4.62848	-inf
-4.62899	-8.42775
-4.6295	-13.0135
-4.63001	-8.97954
-4.63052	-8.78614
-4.63103	-8.82752
-4.63154	-12.9042
-4.63204	-8.77079
-4.63255	-8.37806
-4.63305	-8.41334
-4.63356	-8.4481
-4.63406	-inf
-4.63457	-13.1148
-4.63507	-9.88358
-4.63557	-8.42629
-4.63608	-inf
-4.63658	-9.07241
-4.63708	-inf
-4.63758	-8.46237
-4.63808	-8.53106
-4.63858	-inf
-4.63908	-inf
-4.63958	-9.35353
-4.64007	-8.47198
-4.64057	-9.55313
-4.64107	-8.45009
-4.64156	-inf
-4.64206	-8.96045
-4.64255	-8.77246
-4.64305	-8.40539
-4.64354	-inf
-4.64403	-inf
-4.64453	-8.398
-4.64502	-inf
-4.64551	-8.94526
-4.646	-inf
-4.64649	-13.2256
-4.64698	-inf
-4.64747	-8.47043
-4.64796	-8.45164
-4.64845	-8.52466
-4.64894	-12.8894
-4.64942	-9.16061
-4.64991	-inf
-4.65039	-8.76746
-4.65088	-8.54745
-4.65137	-10.9677
-4.65185	-12.6685
-4.65233	-9.29493
-4.65282	-9.08643
-4.6533	-8.51157
-4.65378	-inf
-4.65426	-13.2065
-4.65474	-inf
-4.65522	-8.96324
-4.6557	-9.83449
-4.65618	-8.63893
-4.65666	-13.1175
-4.65714	-inf
-4.65762	-12.6612
-4.6581	-9.14299
-4.65857	-9.06686
-4.65905	-8.95703
-4.65953	-13.7864
-4.66	-13.0869
-4.66048	-13.0049
-4.66095	-8.9758
-4.66142	-12.6097
-4.6619	-9.09459
-4.66237	-inf
-4.66284	-inf
-4.66331	-9.29189
-4.66379	-9.46597
-4.66426	-9.22586
-4.66473	-9.94162
-4.6652	-inf
-4.66567	-inf
-4.66613	-9.01875
-4.6666	-8.16176
-4.66707	-8.90717
-4.66754	-8.16632
-4.668	-inf
-4.66847	-8.3369
-4.66894	-8.82193
-4.6694	-8.18527
-4.66987	-8.77984
-4.67033	-8.19211
-4.67079	-8.22891
-4.67126	-13.331
-4.67172	-12.9831
-4.67218	-12.7004
-4.67264	-8.51422
-4.6731	-8.22158
-4.67356	-13.4321
-4.67402	-inf
-4.67448	-8.4399
-4.67494	-8.34313
-4.6754	-inf
-4.67586	-inf
-4.67632	-inf
-4.67678	-inf
-4.67723	-8.79214
-4.67769	-inf
-4.67814	-8.48674
-4.6786	-8.28132
-4.67906	-8.93651
-4.67951	-8.94989
-4.67996	-8.44609
-4.68042	-inf
-4.68087	-8.74358
-4.68132	-8.31205
-4.68177	-inf
-4.68223	-inf
-4.68268	-inf
-4.68313	-inf
-4.68358	-8.38072
-4.68403	-8.65287
-4.68448	-inf
-4.68493	-inf
-4.68537	-8.33931
-4.68582	-8.37122
-4.68627	-inf
-4.68672	-12.6306
-4.68716	-13.0812
-4.68761	-inf
-4.68805	-8.30351
-4.6885	-8.40723
-4.68894	-8.28592
-4.68939	-8.41424
-4.68983	-9.76364
-4.69028	-8.80829
-4.69072	-8.63301
-4.69116	-inf
-4.6916	-8.24957
-4.69204	-inf
-4.69249	-inf
-4.69293	-inf
-4.69337	-inf
-4.69381	-9.36206
-4.69425	-8.21649
-4.69468	-inf
-4.69512	-inf
-4.69556	-8.44722
-4.696	-8.57963
-4.69644	-8.52798
-4.69687	-9.70066
-4.69731	-8.28159
-4.69774	-8.64697
-4.69818	-14.5879
-4.69861	-inf
-4.69905	-inf
-4.69948	-inf
-4.69992	-8.59054
-4.70035	-9.11476
-4.70078	-9.40319
-4.70121	-inf
-4.70165	-8.62526
-4.70208	-inf
-4.70251	-8.64454
-4.70294	-inf
-4.70337	-8.7895
-4.7038	-8.8098
-4.70423	-9.18662
-4.70466	-13.2588
-4.70509	-8.69422
-4.70551	-inf
-4.70594	-8.22936
-4.70637	-9.03863
-4.70679	-inf
-4.70722	-inf
-4.70765	-9.11388
-4.70807	-8.26402
-4.7085	-9.38246
-4.70892	-13.5004
-4.70935	-inf
-4.70977	-13.7669
-4.71019	-8.84164
-4.71062	-inf
-4.71104	-8.24907
-4.71146	-inf
-4.71188	-8.92719
-4.7123	-8.56111
-4.71273	-8.95113
-4.71315	-14.0911
-4.71357	-8.31005
-4.71399	-12.608
-4.71441	-9.01169
-4.71482	-12.6799
-4.71524	-9.06936
-4.71566	-8.76173
-4.71608	-8.33378
-4.7165	-inf
-4.71691	-inf
-4.71733	-inf
-4.71775	-13.281
-4.71816	-12.7981
-4.71858	-12.8613
-4.71899	-8.44414
-4.71941	-9.31552
-4.71982	-8.44632
-4.72023	-inf
-4.72065	-13.3084
-4.72106	-13.1506
-4.72147	-8.25657
-4.72188	-8.31638
-4.7223	-inf
-4.72271	-inf
-4.72312	-13.1464
-4.72353	-8.42631
-4.72394	-8.30147
-4.72435	-8.26342
-4.72476	-inf
-4.72517	-inf
-4.72558	-8.46112
-4.72599	-8.45744
-4.72639	-inf
-4.7268	-8.44601
-4.72721	-inf
-4.72761	-8.88311
-4.72802	-9.72105
-4.72843	-inf
-4.72883	-8.40145
-4.72924	-inf
-4.72964	-9.30884
-4.73005	-inf
-4.73045	-14.1879
-4.73085	-9.07685
-4.73126	-9.09131
-4.73166	-8.60998
-4.73206	-8.38853
-4.73247	-12.8457
-4.73287	-inf
-4.73327	-12.7341
-4.73367	-8.42919
-4.73407	-inf
-4.73447	-8.85215
-4.73487	-inf
-4.73527	-inf
-4.73567	-8.30084
-4.73607	-8.77286
-4.73647	-12.6091
-4.73687	-inf
-4.73726	-8.39466
-4.73766	-inf
-4.73806	-8.35898
-4.73846	-inf
-4.73885	-inf
-4.73925	-9.92595
-4.73964	-12.785
-4.74004	-9.19658
-4.74043	-12.8524
-4.74083	-8.60532
-4.74122	-9.5848
-4.74162	-8.58582
-4.74201	-inf
-4.7424	-8.33829
-4.7428	-9.79192
-4.74319	-8.19367
-4.74358	-inf
-4.74397	-8.35641
-4.74436	-14.0399
-4.74475	-inf
-4.74515	-8.5694
-4.74554	-8.25566
-4.74593	-inf
-4.74631	-13.1961
-4.7467	-inf
-4.74709	-8.16789
-4.74748	-8.90571
-4.74787	-inf
-4.74826	-8.1118
-4.74865	-13.1219
-4.74903	-8.15452
-4.74942	-inf
-4.74981	-8.22592
-4.75019	-inf
-4.75058	-8.1256
-4.75096	-8.34575
-4.75135	-8.11118
-4.75173	-8.10896
-4.75212	-inf
-4.7525	-8.03472
-4.75289	-8.62262
-4.75327	-8.33818
-4.75365	-8.14734
-4.75403	-8.106
-4.75442	-9.20917
-4.7548	-8.32787
-4.75518	-14.218
-4.75556	-10.2236
-4.75594	-inf
-4.75632	-8.09152
-4.7567	-inf
-4.75708	-12.8979
-4.75746	-8.14681
-4.75784	-inf
-4.75822	-8.14705
-4.7586	-8.42713
-4.75898	-8.2547
-4.75936	-inf
-4.75974	-12.8058
-4.76011	-12.6041
-4.76049	-8.1985
-4.76087	-8.10476
-4.76124	-inf
-4.76162	-13.1249
-4.762	-inf
-4.76237	-8.32075
-4.76275	-8.21822
-4.76312	-12.727
-4.7635	-8.97058
-4.76387	-8.21591
-4.76424	-inf
-4.76462	-8.52297
-4.76499	-inf
-4.76536	-inf
-4.76574	-13.5195
-4.76611	-8.19292
-4.76648	-inf
-4.76685	-inf
-4.76722	-inf
-4.76759	-8.167
-4.76796	-inf
-4.76833	-inf
-4.7687	-8.26565
-4.76907	-13.0518
-4.76944	-inf
-4.76981	-8.10615
-4.77018	-8.85126
-4.77055	-9.34246
-4.77092	-9.1561
-4.77129	-inf
-4.77165	-inf
-4.77202	-8.10449
-4.77239	-8.24845
-4.77275	-9.07471
-4.77312	-8.60079
-4.77349	-8.09499
-4.77385	-12.6107
-4.77422	-12.4984
-4.77458	-8.2929
-4.77495	-8.3804
-4.77531	-8.6942
-4.77568	-8.11339
-4.77604	-inf
-4.7764	-8.19778
-4.77677	-inf
-4.77713	-8.30014
-4.77749	-8.34693
-4.77785	-8.62745
-4.77822	-inf
-4.77858	-8.10319
-4.77894	-8.14149
-4.7793	-8.40762
-4.77966	-8.49803
-4.78002	-inf
-4.78038	-8.37738
-4.78074	-inf
-4.7811	-8.15706
-4.78146	-inf
-4.78182	-9.20527
-4.78218	-12.5962
-4.78254	-12.8228
-4.7829	-12.6449
-4.78325	-8.50919
-4.78361	-inf
-4.78397	-8.41616
-4.78432	-inf
-4.78468	-inf
-4.78504	-8.42951
-4.78539	-8.62624
-4.78575	-9.14478
-4.78611	-inf
-4.78646	-8.29442
-4.78682	-inf
-4.78717	-8.10493
-4.78752	-8.20391
-4.78788	-13.2649
-4.78823	-8.47114
-4.78859	-8.9273
-4.78894	-12.8659
