x 	 analitycal w t = 0.49996	KMB w t = 0.49996	analitycal w t = 0.99996	KMB w t = 0.99996	analitycal w t = 1.99992	KMB w t = 1.99992
6.5	-inf
6.51	-inf
6.52	-inf
6.53	-15.6536
6.54	-15.9546
6.55	-inf
6.56	-inf
6.57	-inf
6.58	-inf
6.59	-inf
6.6	-inf
6.61	-inf
6.62	-inf
6.63	-inf
6.64	-inf
6.65	-inf
6.66	-inf
6.67	-inf
6.68	-inf
6.69	-inf
6.7	-inf
6.71	-inf
6.72	-inf
6.73	-inf
6.74	-inf
6.75	-inf
6.76	-inf
6.77	-15.6536
6.78	-15.9546
6.79	-inf
6.8	-inf
6.81	-inf
6.82	-15.9546
6.83	-inf
6.84	-inf
6.85	-inf
6.86	-inf
6.87	-inf
6.88	-inf
6.89	-inf
6.9	-inf
6.91	-inf
6.92	-inf
6.93	-inf
6.94	-inf
6.95	-15.9546
6.96	-inf
6.97	-inf
6.98	-inf
6.99	-inf
7	-inf
7.01	-inf
7.02	-inf
7.03	-inf
7.04	-inf
7.05	-inf
7.06	-inf
7.07	-inf
7.08	-inf
7.09	-15.9546
7.1	-15.6536
7.11	-15.4775
7.12	-15.6536
7.13	-15.9546
7.14	-inf
7.15	-inf
7.16	-inf
7.17	-inf
7.18	-inf
7.19	-inf
7.2	-inf
7.21	-inf
7.22	-inf
7.23	-inf
7.24	-15.9546
7.25	-15.6536
7.26	-15.6536
7.27	-15.9546
7.28	-inf
7.29	-inf
7.3	-inf
7.31	-inf
7.32	-inf
7.33	-inf
7.34	-inf
7.35	-15.9546
7.36	-inf
7.37	-inf
7.38	-inf
7.39	-inf
7.4	-inf
7.41	-inf
7.42	-15.9546
7.43	-inf
7.44	-inf
7.45	-inf
7.46	-inf
7.47	-inf
7.48	-inf
7.49	-inf
7.5	-inf
7.51	-inf
7.52	-inf
7.53	-inf
7.54	-inf
7.55	-inf
7.56	-15.6536
7.57	-15.4775
7.58	-15.6536
7.59	-15.4775
7.6	-15.3525
7.61	-15.4775
7.62	-15.9546
7.63	-inf
7.64	-inf
7.65	-inf
7.66	-inf
7.67	-15.9546
7.68	-inf
7.69	-inf
7.7	-inf
7.71	-inf
7.72	-inf
7.73	-inf
7.74	-inf
7.75	-inf
7.76	-inf
7.77	-inf
7.78	-inf
7.79	-inf
7.8	-inf
7.81	-inf
7.82	-inf
7.83	-inf
7.84	-inf
7.85	-inf
7.86	-inf
7.87	-inf
7.88	-inf
7.89	-inf
7.9	-inf
7.91	-inf
7.92	-inf
7.93	-15.9546
7.94	-inf
7.95	-inf
7.96	-inf
7.97	-inf
7.98	-inf
7.99	-inf
8	-inf
8.01	-inf
8.02	-inf
8.03	-inf
8.04	-inf
8.05	-inf
8.06	-inf
8.07	-inf
8.08	-inf
8.09	-inf
8.1	-inf
8.11	-inf
8.12	-inf
8.13	-inf
8.14	-inf
8.15	-inf
8.16	-inf
8.17	-15.6536
8.18	-15.6536
8.19	-15.9546
8.2	-inf
8.21	-inf
8.22	-inf
8.23	-inf
8.24	-inf
8.25	-inf
8.26	-inf
8.27	-inf
8.28	-inf
8.29	-inf
8.3	-inf
8.31	-inf
8.32	-inf
8.33	-inf
8.34	-inf
8.35	-inf
8.36	-inf
8.37	-inf
8.38	-inf
8.39	-inf
8.4	-inf
8.41	-inf
8.42	-inf
8.43	-inf
8.44	-15.9546
8.45	-inf
8.46	-inf
8.47	-inf
8.48	-inf
8.49	-inf
8.5	-inf
8.51	-inf
8.52	-inf
8.53	-inf
8.54	-inf
8.55	-inf
8.56	-inf
8.57	-inf
8.58	-inf
8.59	-inf
8.6	-inf
8.61	-inf
8.62	-inf
8.63	-inf
8.64	-inf
8.65	-inf
8.66	-inf
8.67	-inf
8.68	-inf
8.69	-inf
8.7	-inf
8.71	-inf
8.72	-inf
8.73	-inf
8.74	-inf
8.75	-inf
8.76	-inf
8.77	-inf
8.78	-15.9546
8.79	-inf
8.8	-inf
8.81	-inf
8.82	-15.6536
8.83	-15.9546
8.84	-inf
8.85	-inf
8.86	-inf
8.87	-inf
8.88	-inf
8.89	-inf
8.9	-inf
8.91	-inf
8.92	-inf
8.93	-inf
8.94	-inf
8.95	-inf
8.96	-inf
8.97	-inf
8.98	-inf
8.99	-inf
9	-inf
9.01	-inf
9.02	-inf
9.03	-inf
9.04	-inf
9.05	-inf
9.06	-inf
9.07	-inf
9.08	-inf
9.09	-inf
9.1	-inf
9.11	-inf
9.12	-inf
9.13	-inf
9.14	-inf
9.15	-inf
9.16	-inf
9.17	-inf
9.18	-inf
9.19	-inf
9.2	-inf
9.21	-inf
9.22	-inf
9.23	-inf
9.24	-inf
9.25	-inf
9.26	-inf
9.27	-inf
9.28	-inf
9.29	-inf
9.3	-inf
9.31	-inf
9.32	-inf
9.33	-inf
9.34	-inf
9.35	-inf
9.36	-inf
9.37	-inf
9.38	-inf
9.39	-inf
9.4	-inf
9.41	-inf
9.42	-inf
9.43	-inf
9.44	-inf
9.45	-inf
9.46	-inf
9.47	-inf
9.48	-inf
9.49	-inf
9.5	-inf
9.51	-inf
9.52	-inf
9.53	-inf
9.54	-inf
9.55	-inf
9.56	-inf
9.57	-inf
9.58	-inf
9.59	-inf
9.6	-inf
9.61	-inf
9.62	-inf
9.63	-inf
9.64	-inf
9.65	-inf
9.66	-inf
9.67	-inf
9.68	-15.9546
9.69	-inf
9.7	-inf
9.71	-inf
9.72	-inf
9.73	-inf
9.74	-inf
9.75	-inf
9.76	-inf
9.77	-inf
9.78	-inf
9.79	-inf
9.8	-inf
9.81	-inf
9.82	-inf
9.83	-inf
9.84	-inf
9.85	-inf
9.86	-inf
9.87	-inf
9.88	-inf
9.89	-inf
9.9	-inf
9.91	-inf
9.92	-inf
9.93	-inf
9.94	-inf
9.95	-inf
9.96	-inf
9.97	-inf
9.98	-inf
9.99	-inf
10	-inf
10.01	-inf
10.02	-inf
10.03	-inf
10.04	-inf
10.05	-inf
10.06	-inf
10.07	-inf
10.08	-inf
10.09	-inf
10.1	-inf
10.11	-inf
10.12	-inf
10.13	-inf
10.14	-inf
10.15	-inf
10.16	-inf
10.17	-inf
10.18	-inf
10.19	-inf
10.2	-inf
10.21	-inf
10.22	-inf
10.23	-inf
10.24	-inf
10.25	-inf
10.26	-inf
