-0.30102999566398119802	-2.1821295429582292513
-0.309803919971486319	-2.1777647375557687148
-0.31875876262441277254	-2.2118959434328164804
-0.32790214206428258681	-2.238070763915862571
-0.33724216831842596109	-2.2326306783975091719
-0.34678748622465638274	-2.2572923081606179885
-0.35654732351381263067	-2.2806340024200228989
-0.36653154442041352423	-2.3027430881282411335
-0.37675070960209960935	-2.323699415780986488
-0.38721614328026460194	-2.3435756958556352991
-0.39794000867203771499	-2.3863091830464457921
-0.40893539297350089967	-2.4034007907491887757
-0.42021640338318994035	-2.4196444307539248797
-0.43179827593300512678	-2.4559823639992415245
-0.44369749923271289971	-2.4700257285446749478
-0.4559319556497245518	-2.5024791091446414448
-0.46852108295774508306	-2.5294747318764061461
-0.48148606012211270233	-2.5536078965097397386
-0.49485002168009423196	-2.5908244048930000325
-0.50863830616572758281	-2.6114273703449621955
-0.52287874528033784216	-2.6439336072151231605
-0.53760200210104414076	-2.6740134978058960336
-0.55284196865778112429	-2.7134785683709208293
-0.56863623584101297137	-2.7380002422593112676
-0.58502665202918235909	-2.7773499469076341484
-0.6020599913279627291	-2.8132442310514749195
-0.61978875828839441464	-2.8460587920196998013
-0.6382721639824076032	-2.8838364177428164048
-0.65757731917779427278	-2.923793500613615759
-0.67778070526608125146	-2.9638599198072381746
-0.69897000433601941261	-3.0114207774712369314
-0.72124639904717169347	-3.053846522499125804
-0.74472749489669465284	-3.1022061126574036471
-0.76955107862172678068	-3.1531462596666490761
-0.79588001734407598509	-3.207164053866833342
-0.8239087409443196508	-3.2621349638823162742
-0.85387196432176293293	-3.3247081797425557248
-0.88605664769316427876	-3.3887390884619117415
-0.9208187539523763343	-3.4583779921847743744
-0.95860731484177619244	-3.534871932753186119
-1.0000000000000013323	-3.6191478937938432736
-1.0457574905606765725	-3.7099011530280430193
-1.0969100130080580158	-3.8136369360254156469
-1.1549019599857450746	-3.9294864819525985311
-1.221848749616358587	-4.0637857076048904403
-1.3010299956639839181	-4.2223607079152936095
-1.3979400086720408236	-4.4163340713835115281
-1.522878745280342061	-4.6663053039461761529
-1.6989700043360254078	-5.0186167530105230128
