-0.30102999566398119802	0.82346793915227156635
-0.309803919971486319	0.8180800396821193976
-0.31875876262441277254	0.81271707161580797329
-0.32790214206428258681	0.95977087768556901271
-0.33724216831842596109	0.95389581977514104061
-0.34678748622465638274	0.96738744887008976114
-0.35654732351381263067	1.089748307581771769
-0.36653154442041352423	1.1025509585384598576
-0.37675070960209960935	1.2215139014459348576
-0.38721614328026460194	1.2336075887529391881
-0.39794000867203771499	1.3688596409982891622
-0.40893539297350089967	1.4837279442468500612
-0.42021640338318994035	1.4943438274193379112
-0.43179827593300512678	1.6267648535470571325
-0.44369749923271289971	1.7383775295747763145
-0.4559319556497245518	1.8689749857585631343
-0.46852108295774508306	1.9985862362116229018
-0.48148606012211270233	2.1272622018145632694
-0.49485002168009423196	2.2550251244883541268
-0.50863830616572758281	2.3818786613056972534
-0.52287874528033784216	2.6273996404700663554
-0.53760200210104414076	2.7524461242090012547
-0.55284196865778112429	2.9955963518767596554
-0.56863623584101297137	3.2579106832669202376
-0.58502665202918235909	3.49867075335547284
-0.6020599913279627291	3.8774429672523833545
-0.61978875828839441464	4.1147223715626619622
-0.6382721639824076032	4.489840971480549392
-0.65757731917779427278	4.9809905930396620732
-0.67778070526608125146	5.4691100062215545208
-0.69897000433601941261	6.0942699180235981871
-0.72124639904717169347	6.6927570957100028792
-0.74472749489669465284	7.4271410392103769382
-0.76955107862172678068	8.3884227490203855382
-0.79588001734407598509	9.4830495603867888121
-0.8239087409443196508	10.684328888234524868
-0.85387196432176293293	12.359131136388313621
-0.88605664769316427876	14.244629146091144278
-0.9208187539523763343	16.623467929707700819
-0.95860731484177619244	19.753986233834343267
-1.0000000000000013323	23.835773880490041421
-1.0457574905606765725	29.103089239914531561
-1.0969100130080580158	36.563509543463844409
-1.1549019599857450746	47.204612808985558559
-1.221848749616358587	63.309928382979137496
-1.3010299956639839181	89.678946932620746679
-1.3979400086720408236	137.06694613216993162
-1.522878745280342061	237.134880258448419
-1.6989700043360254078	-8.5428919319159390966
