-5.2577	-12.1189
-5.2601	-12.8252
-5.26247	-12.3713
-5.26484	-12.3512
-5.2672	-12.0588
-5.26954	-13.2033
-5.27186	-12.665
-5.27418	-12.0228
-5.27648	-12.5099
-5.27878	-12.9875
-5.28106	-12.048
-5.28332	-12.3491
-5.28558	-12.4533
-5.28782	-12.9418
-5.29006	-13.3493
-5.29228	-12.078
-5.29449	-12.8433
-5.29669	-12.0741
-5.29887	-12.0639
-5.30105	-12.0414
-5.30322	-12.4829
-5.30537	-12.4373
-5.30752	-12.3745
-5.30965	-12.4283
-5.31178	-12.0727
-5.31389	-12.0629
-5.31599	-12.1264
-5.31808	-13.7756
-5.32017	-12.4005
-5.32224	-12.16
-5.3243	-12.1395
-5.32636	-12.073
-5.3284	-12.0634
-5.33043	-12.3456
-5.33246	-13.6082
-5.33447	-12.5071
-5.33648	-12.1089
-5.33848	-12.1561
-5.34046	-12.3394
-5.34244	-12.2036
-5.34441	-12.3251
-5.34637	-12.0278
-5.34832	-12.1796
-5.35027	-12.3504
-5.3522	-12.1167
-5.35413	-12.3126
-5.35604	-12.12
-5.35795	-12.1877
-5.35985	-12.187
-5.36175	-12.1557
-5.36363	-12.2471
-5.36551	-12.1245
-5.36737	-12.6112
-5.36923	-12.1283
-5.37109	-12.2275
-5.37293	-12.0396
-5.37477	-12.3674
-5.3766	-12.231
-5.37842	-12.1491
-5.38023	-13.3646
-5.38204	-12.2346
-5.38383	-12.1483
-5.38562	-12.2967
-5.38741	-12.5391
-5.38918	-12.4963
-5.39095	-12.2457
-5.39271	-12.8672
-5.39447	-12.2003
-5.39622	-12.4697
-5.39796	-12.3478
-5.39969	-12.4072
-5.40142	-12.102
-5.40314	-12.0323
-5.40485	-12.8211
-5.40656	-12.2212
-5.40826	-12.2444
-5.40995	-12.588
-5.41164	-12.5749
-5.41332	-12.2789
-5.41499	-12.34
-5.41666	-12.1135
-5.41832	-12.2758
-5.41997	-12.0287
-5.42162	-12.3512
-5.42326	-12.0472
-5.4249	-12.3487
-5.42653	-12.0803
-5.42815	-12.0284
-5.42977	-12.2608
-5.43138	-12.3877
-5.43299	-12.0046
-5.43458	-12.2617
-5.43618	-12.4873
-5.43777	-12.2028
-5.43935	-12.7096
-5.44092	-12.525
-5.4425	-12.2049
-5.44406	-12.2236
-5.44562	-14.2733
-5.44717	-12.1063
-5.44872	-12.5101
-5.45026	-12.2604
-5.4518	-12.0682
-5.45333	-11.9882
-5.45486	-12.2204
-5.45638	-12.9046
-5.4579	-11.971
-5.45941	-12.6395
-5.46091	-12.4645
-5.46241	-11.9921
-5.46391	-12.0066
-5.4654	-12.4479
-5.46688	-12.6092
-5.46836	-12.1034
-5.46984	-12.4858
-5.47131	-11.9836
-5.47277	-11.9738
-5.47423	-11.9943
-5.47569	-12.1226
-5.47714	-12.5474
-5.47858	-12.5513
-5.48002	-12.8176
-5.48146	-12.1207
-5.48289	-12.216
-5.48431	-12.2809
-5.48574	-12.1551
-5.48715	-12.0891
-5.48856	-12.1718
-5.48997	-13.219
-5.49138	-12.5719
-5.49277	-12.0584
-5.49417	-12.9334
-5.49556	-12.975
-5.49694	-12.0964
-5.49832	-13.4244
-5.4997	-12.0641
-5.50107	-11.9211
-5.50244	-11.8875
-5.5038	-11.9676
-5.50516	-11.8585
-5.50652	-11.8506
-5.50787	-11.9648
-5.50922	-12.193
-5.51056	-12.8601
-5.5119	-12.4188
-5.51323	-12.3424
-5.51456	-11.8785
-5.51589	-11.874
-5.51721	-13.714
-5.51853	-11.9566
-5.51984	-12.6533
-5.52115	-11.9775
-5.52246	-11.8741
-5.52376	-11.9479
-5.52506	-12.0289
-5.52635	-12.3818
-5.52764	-13.0288
-5.52893	-11.8075
-5.53021	-12.001
-5.53149	-12.3758
-5.53277	-11.8249
-5.53404	-14.2733
-5.53531	-11.9676
-5.53657	-12.3418
-5.53783	-12.1718
-5.53909	-12.8122
-5.54034	-11.9569
-5.54159	-11.9243
-5.54284	-12.6443
-5.54408	-12.0052
-5.54532	-13.1532
-5.54656	-12.0789
-5.54779	-11.7929
-5.54902	-12.0098
-5.55024	-11.8715
-5.55146	-12.01
-5.55268	-12.7768
-5.5539	-12.4754
-5.55511	-12.194
-5.55631	-12.0005
-5.55752	-13.6874
-5.55872	-12.9537
-5.55992	-11.7762
-5.56111	-11.7388
-5.5623	-11.7696
-5.56349	-13.1324
-5.56468	-11.7946
-5.56586	-12.2306
-5.56704	-12.8779
-5.56821	-11.8453
-5.56939	-11.8356
-5.57055	-12.477
-5.57172	-13.2369
-5.57288	-11.727
-5.57404	-12.3634
-5.5752	-12.0106
-5.57635	-11.8561
-5.5775	-11.8953
-5.57865	-12.024
-5.5798	-12.0587
-5.58094	-12.0581
-5.58207	-11.7262
-5.58321	-12.2957
-5.58434	-11.8907
-5.58547	-11.7384
-5.5866	-12.4488
-5.58772	-13.4494
-5.58884	-13.4703
-5.58996	-12.7301
-5.59108	-12.6931
-5.59219	-11.9052
-5.5933	-11.8615
-5.5944	-11.9127
-5.59551	-12.8812
-5.59661	-13.0339
-5.59771	-12.0422
-5.5988	-12.2679
-5.59989	-11.9299
-5.60098	-11.8288
-5.60207	-11.7273
-5.60316	-11.8209
-5.60424	-12.1848
-5.60532	-12.0471
-5.60639	-11.9725
-5.60747	-11.8347
-5.60854	-11.7971
-5.60961	-12.8204
-5.61067	-11.8192
-5.61173	-11.8127
-5.61279	-12.5527
-5.61385	-11.7984
-5.61491	-11.8198
-5.61596	-12.3038
-5.61701	-13.5798
-5.61806	-11.8683
-5.6191	-11.9102
-5.62015	-12.8916
-5.62119	-12.2302
-5.62222	-11.7976
-5.62326	-11.7342
-5.62429	-11.8131
-5.62532	-12.3604
-5.62635	-11.7349
-5.62738	-11.7241
-5.6284	-11.8628
-5.62942	-11.9335
-5.63044	-13.3461
-5.63145	-11.8399
-5.63247	-11.939
-5.63348	-12.3776
-5.63449	-11.7867
-5.63549	-12.0085
-5.6365	-11.8626
-5.6375	-12.0642
-5.6385	-11.746
-5.6395	-11.8185
-5.64049	-12.2945
-5.64148	-12.4653
-5.64247	-11.7421
-5.64346	-11.7813
-5.64445	-11.9496
-5.64543	-11.8398
-5.64641	-11.8051
-5.64739	-11.8512
-5.64837	-11.7626
-5.64934	-11.917
-5.65032	-11.8185
-5.65129	-12.2164
-5.65226	-11.8843
-5.65322	-12.9184
-5.65419	-11.8407
-5.65515	-11.7708
-5.65611	-11.8589
-5.65707	-11.8948
-5.65802	-12.6361
-5.65897	-11.7719
-5.65993	-11.8695
-5.66087	-11.7798
-5.66182	-12.0637
-5.66277	-11.9523
-5.66371	-11.7439
-5.66465	-11.7463
-5.66559	-11.8883
-5.66653	-11.9542
-5.66746	-12.1942
-5.6684	-12.7926
-5.66933	-11.8779
-5.67026	-12.1217
-5.67118	-12.4164
-5.67211	-11.9719
-5.67303	-11.9679
-5.67395	-11.9229
-5.67487	-11.7424
-5.67579	-12.0102
-5.6767	-11.8355
-5.67762	-11.9543
-5.67853	-12.0958
-5.67944	-12.0332
-5.68034	-11.8469
-5.68125	-12.2111
-5.68215	-11.857
-5.68306	-12.2126
-5.68396	-12.6041
-5.68485	-12.1158
-5.68575	-11.9467
-5.68665	-12.3878
-5.68754	-11.9851
-5.68843	-11.8208
-5.68932	-11.9998
-5.6902	-11.7725
-5.69109	-12
-5.69197	-11.9569
-5.69286	-12.1315
-5.69374	-12.2414
-5.69461	-11.8523
-5.69549	-12.1104
-5.69637	-11.8269
-5.69724	-11.8437
-5.69811	-12.3751
-5.69898	-11.8939
-5.69985	-11.7357
-5.70071	-12.2302
-5.70158	-12.0549
-5.70244	-11.9077
-5.7033	-12.0705
-5.70416	-11.8503
-5.70502	-12.4549
-5.70587	-11.7336
-5.70673	-11.7982
-5.70758	-11.7587
-5.70843	-11.8267
-5.70928	-11.7224
-5.71013	-12.0476
-5.71097	-11.8694
-5.71182	-11.7398
-5.71266	-11.8192
-5.7135	-12.0253
-5.71434	-11.8936
-5.71518	-12.1058
-5.71601	-12.2003
-5.71685	-12.0095
-5.71768	-11.9472
-5.71851	-12.0279
-5.71934	-12.4074
-5.72017	-11.7463
-5.72099	-11.7362
-5.72182	-12.9764
-5.72264	-12.0655
-5.72346	-12.1271
-5.72428	-11.8814
-5.7251	-11.7115
-5.72592	-11.8491
-5.72674	-12.0191
-5.72755	-12.4146
-5.72836	-11.8977
-5.72917	-12.5957
-5.72998	-12.8743
-5.73079	-12.3047
-5.7316	-12.2624
-5.7324	-11.7414
-5.73321	-12.0839
-5.73401	-12.3517
-5.73481	-13.1403
-5.73561	-11.7426
-5.7364	-12.4114
-5.7372	-12.7631
-5.738	-11.7295
-5.73879	-12.4371
-5.73958	-12.1623
-5.74037	-12.8615
-5.74116	-12.2654
-5.74195	-11.871
-5.74273	-11.7005
-5.74352	-12.0819
-5.7443	-11.8141
-5.74508	-11.7966
-5.74586	-12.3242
-5.74664	-11.7389
-5.74742	-11.872
-5.7482	-12.5494
-5.74897	-11.7564
-5.74974	-11.8376
-5.75052	-11.663
-5.75129	-12.1579
-5.75206	-11.9169
-5.75282	-11.9151
-5.75359	-13.0943
-5.75436	-11.8659
-5.75512	-12.5942
-5.75588	-12.077
-5.75664	-11.7021
-5.7574	-14.2303
-5.75816	-11.6624
-5.75892	-14.2733
-5.75968	-11.6929
-5.76043	-11.6831
-5.76118	-12.0592
-5.76194	-11.954
-5.76269	-11.6862
-5.76344	-12.1178
-5.76418	-12.05
-5.76493	-11.637
-5.76568	-11.7984
-5.76642	-11.6972
-5.76716	-11.9329
-5.76791	-11.752
-5.76865	-13.253
-5.76938	-11.6318
-5.77012	-12.4046
-5.77086	-11.7519
-5.77159	-11.7534
-5.77233	-11.8989
-5.77306	-13.2956
-5.77379	-11.9623
-5.77452	-11.676
-5.77525	-11.6137
-5.77598	-11.9059
-5.77671	-12.0251
-5.77743	-11.6535
-5.77816	-13.0013
-5.77888	-12.2461
-5.7796	-11.7135
-5.78032	-11.7629
-5.78104	-12.3946
-5.78176	-11.8378
-5.78248	-12.0182
-5.7832	-12.5042
-5.78391	-11.8031
-5.78462	-11.7586
-5.78534	-11.794
-5.78605	-12.997
-5.78676	-12.1296
-5.78747	-12.4577
-5.78818	-12.3857
-5.78888	-11.809
-5.78959	-11.6115
-5.79029	-12.39
-5.791	-12.8573
-5.7917	-12.2714
-5.7924	-11.59
-5.7931	-12.2377
-5.7938	-12.4061
-5.7945	-11.7411
-5.79519	-11.5986
-5.79589	-11.8709
-5.79658	-11.6425
-5.79727	-12.9132
-5.79797	-11.7085
-5.79866	-12.3226
-5.79935	-11.7182
-5.80004	-11.7589
-5.80072	-12.0782
-5.80141	-13.1801
-5.8021	-11.9093
-5.80278	-11.6993
-5.80346	-11.6938
-5.80415	-11.5794
-5.80483	-11.5701
-5.80551	-11.7255
-5.80619	-11.7228
-5.80686	-12.0428
-5.80754	-12.5649
-5.80822	-13.3482
-5.80889	-11.7514
-5.80957	-12.042
-5.81024	-11.889
-5.81091	-11.8202
-5.81158	-11.6699
-5.81225	-11.568
-5.81292	-12.0398
-5.81359	-12.1189
-5.81425	-12.1162
-5.81492	-11.8622
-5.81558	-11.8397
-5.81625	-12.2302
-5.81691	-11.6144
-5.81757	-12.703
-5.81823	-11.5847
-5.81889	-11.9284
-5.81955	-12.9723
-5.82021	-11.7843
-5.82086	-12.0546
-5.82152	-12.221
-5.82217	-11.5799
-5.82283	-12.0506
-5.82348	-12.6384
-5.82413	-11.585
-5.82478	-11.8117
-5.82543	-11.678
-5.82608	-11.7834
-5.82673	-11.5679
-5.82738	-11.5396
-5.82802	-11.7158
-5.82867	-12.114
-5.82931	-11.9415
-5.82995	-13.5346
-5.8306	-11.5161
-5.83124	-12.0266
-5.83188	-11.6141
-5.83252	-11.5957
-5.83315	-13.5515
-5.83379	-11.8076
-5.83443	-11.6542
-5.83506	-11.754
-5.8357	-11.6165
-5.83633	-15.2556
-5.83696	-12.2393
-5.83759	-11.5264
-5.83823	-11.6687
-5.83886	-12.5603
-5.83948	-11.5266
-5.84011	-12.838
-5.84074	-11.5127
-5.84137	-11.7084
-5.84199	-11.6557
-5.84262	-12.9705
-5.84324	-11.656
-5.84386	-13.2843
-5.84448	-12.5043
-5.8451	-11.7171
-5.84572	-11.8741
-5.84634	-11.7871
-5.84696	-12.0675
-5.84758	-11.9299
-5.8482	-11.5147
-5.84881	-12.5162
-5.84943	-11.7421
-5.85004	-11.8567
-5.85065	-11.7237
-5.85126	-11.7339
-5.85188	-12.7392
-5.85249	-11.4571
-5.8531	-12.6248
-5.8537	-11.8634
-5.85431	-11.5039
-5.85492	-12.6161
-5.85553	-11.5133
-5.85613	-12.8227
-5.85673	-12.0767
-5.85734	-11.9978
-5.85794	-12.0747
-5.85854	-12.16
-5.85914	-12.6877
-5.85974	-12.0295
-5.86034	-11.8189
-5.86094	-11.9326
-5.86154	-12.0301
-5.86214	-11.4458
-5.86273	-12.0382
-5.86333	-11.4859
-5.86392	-11.5496
-5.86452	-11.5791
-5.86511	-11.4825
-5.8657	-11.639
-5.86629	-13.4467
-5.86688	-11.4623
-5.86747	-11.9862
-5.86806	-11.6675
-5.86865	-11.4837
-5.86924	-11.6421
-5.86982	-11.7728
-5.87041	-11.6697
-5.87099	-11.527
-5.87158	-12.7301
-5.87216	-11.6371
-5.87274	-11.6249
-5.87333	-12.3263
-5.87391	-11.5447
-5.87449	-11.6776
-5.87507	-11.7407
-5.87565	-11.4815
-5.87622	-11.6329
-5.8768	-11.5767
-5.87738	-11.4422
-5.87795	-12.5218
-5.87853	-11.4809
-5.8791	-11.5954
-5.87967	-11.7118
-5.88025	-11.621
-5.88082	-12.2532
-5.88139	-12.1096
-5.88196	-11.6191
-5.88253	-13.3313
-5.8831	-12.0383
-5.88367	-12.0098
-5.88423	-11.4238
-5.8848	-12.0181
-5.88537	-12.2311
-5.88593	-11.4373
-5.8865	-11.9004
-5.88706	-11.7707
-5.88762	-11.7004
-5.88819	-11.7084
-5.88875	-12.1051
-5.88931	-12.3672
-5.88987	-11.6348
-5.89043	-12.0419
-5.89099	-12.9392
-5.89154	-11.4418
-5.8921	-12.2582
-5.89266	-12.1316
-5.89321	-13.219
-5.89377	-12.0243
-5.89432	-12.4833
-5.89488	-11.513
-5.89543	-11.5958
-5.89598	-13.5265
-5.89653	-12.2688
-5.89708	-13.2881
-5.89763	-11.4621
-5.89818	-11.4848
-5.89873	-11.7178
-5.89928	-12.3129
-5.89983	-11.7313
-5.90037	-12.0432
-5.90092	-11.711
-5.90146	-11.7914
-5.90201	-11.5985
-5.90255	-11.4412
-5.9031	-11.5051
-5.90364	-11.4921
-5.90418	-12.3012
-5.90472	-11.4567
-5.90526	-12.6367
-5.9058	-11.4266
-5.90634	-11.4323
-5.90688	-11.8133
-5.90742	-11.4674
-5.90795	-11.5018
-5.90849	-11.5018
-5.90903	-11.7182
-5.90956	-11.7412
-5.9101	-11.4863
-5.91063	-11.5046
-5.91116	-11.4945
-5.9117	-11.4245
-5.91223	-11.4325
-5.91276	-11.8571
-5.91329	-11.6885
-5.91382	-11.506
-5.91435	-12.171
-5.91488	-11.5875
-5.91541	-12.1312
-5.91593	-11.5603
-5.91646	-11.6162
-5.91699	-12.3721
-5.91751	-12.0022
-5.91804	-11.5519
-5.91856	-12.4836
-5.91908	-12.3046
-5.91961	-11.4387
-5.92013	-11.7541
-5.92065	-11.684
-5.92117	-12.6215
-5.92169	-11.5424
-5.92221	-11.993
-5.92273	-11.5894
-5.92325	-11.438
-5.92377	-11.4469
-5.92428	-11.7315
-5.9248	-11.4429
-5.92532	-11.5107
-5.92583	-12.6974
-5.92635	-11.5473
-5.92686	-11.6011
-5.92738	-11.6309
-5.92789	-11.5714
-5.9284	-11.7511
-5.92891	-11.4984
-5.92942	-11.4311
-5.92993	-11.4946
-5.93044	-11.4709
-5.93095	-11.4904
-5.93146	-11.473
-5.93197	-11.5314
-5.93248	-11.4732
-5.93299	-11.7976
-5.93349	-11.5765
-5.934	-11.7267
-5.9345	-11.4548
-5.93501	-11.481
-5.93551	-11.4917
-5.93602	-12.2077
-5.93652	-11.437
-5.93702	-11.496
-5.93752	-11.4918
-5.93802	-11.5485
-5.93852	-11.5238
-5.93902	-11.9466
-5.93952	-11.5191
-5.94002	-11.4349
-5.94052	-11.6836
-5.94102	-11.4632
-5.94152	-11.4254
-5.94201	-11.6293
-5.94251	-11.7377
-5.943	-11.4436
-5.9435	-11.5776
-5.94399	-11.6579
-5.94449	-11.789
-5.94498	-11.7638
-5.94547	-11.4422
-5.94597	-12.7705
-5.94646	-12.975
-5.94695	-13.4804
-5.94744	-11.9345
-5.94793	-11.6543
-5.94842	-13.7371
-5.94891	-11.5122
-5.94939	-11.7279
-5.94988	-11.9058
-5.95037	-11.5688
-5.95086	-11.4695
-5.95134	-11.554
-5.95183	-11.5944
-5.95231	-11.5533
-5.9528	-12.3104
-5.95328	-11.7364
-5.95376	-11.5472
-5.95425	-11.8629
-5.95473	-12.6516
-5.95521	-11.757
-5.95569	-11.4245
-5.95617	-11.6857
-5.95665	-12.504
-5.95713	-11.4735
-5.95761	-11.7003
-5.95809	-12.6422
-5.95857	-11.5776
-5.95905	-11.4399
-5.95952	-11.6709
-5.96	-12.8416
-5.96048	-11.432
-5.96095	-11.7929
-5.96143	-13.834
-5.9619	-11.6255
-5.96237	-11.5152
-5.96285	-11.8863
-5.96332	-11.5769
-5.96379	-11.5807
-5.96426	-12.8423
-5.96474	-11.4652
-5.96521	-11.817
-5.96568	-11.5863
-5.96615	-11.5387
-5.96662	-11.6841
-5.96708	-11.9892
-5.96755	-11.6563
-5.96802	-12.2814
-5.96849	-11.5889
-5.96895	-11.4408
-5.96942	-12.2011
-5.96989	-11.6496
-5.97035	-11.574
-5.97082	-11.6163
-5.97128	-13.3794
-5.97174	-11.5633
-5.97221	-12.4731
-5.97267	-11.6625
-5.97313	-11.5908
-5.97359	-11.7343
-5.97406	-11.6858
-5.97452	-11.4696
-5.97498	-11.8161
-5.97544	-11.6213
-5.9759	-11.4322
-5.97635	-12.1071
-5.97681	-11.481
-5.97727	-11.6871
-5.97773	-11.5176
-5.97819	-11.4957
-5.97864	-11.7981
-5.9791	-12.2289
-5.97955	-12.6795
-5.98001	-11.5272
-5.98046	-11.4465
-5.98092	-12.1894
-5.98137	-12.0773
-5.98182	-11.5272
-5.98228	-11.7344
-5.98273	-12.0348
-5.98318	-12.1533
-5.98363	-11.4996
-5.98408	-11.6899
-5.98453	-11.4319
-5.98498	-11.7806
-5.98543	-11.714
-5.98588	-11.4448
-5.98633	-11.6113
-5.98678	-11.5416
-5.98722	-12.9815
-5.98767	-11.6553
-5.98812	-11.7609
-5.98856	-11.8384
-5.98901	-12.4424
-5.98945	-11.4246
-5.9899	-12.0985
-5.99034	-11.4266
-5.99079	-11.934
-5.99123	-11.5129
-5.99167	-11.9344
-5.99212	-11.7077
-5.99256	-13.2617
-5.993	-11.5395
-5.99344	-11.6348
-5.99388	-11.6526
-5.99432	-11.5403
-5.99476	-11.6564
-5.9952	-11.4947
-5.99564	-11.5295
-5.99608	-11.7836
-5.99652	-11.721
-5.99695	-11.6128
-5.99739	-11.6217
-5.99783	-11.5893
-5.99826	-11.5519
-5.9987	-11.5421
-5.99913	-11.7603
-5.99957	-11.4292
