-5.18187	-10.7228
-5.18472	-10.7256
-5.18755	-10.7286
-5.19036	-10.7315
-5.19315	-10.7343
-5.19593	-10.7368
-5.19868	-10.7396
-5.20142	-10.7424
-5.20415	-10.7451
-5.20685	-10.7478
-5.20954	-10.7504
-5.21221	-10.7533
-5.21487	-10.7559
-5.21751	-10.7585
-5.22013	-10.761
-5.22274	-10.7639
-5.22534	-10.7665
-5.22791	-10.769
-5.23047	-10.7715
-5.23302	-10.7741
-5.23555	-10.7766
-5.23807	-10.779
-5.24057	-10.7816
-5.24306	-10.7842
-5.24554	-10.7866
-5.248	-10.789
-5.25044	-10.7915
-5.25288	-10.7939
-5.2553	-10.7962
-5.2577	-10.7987
-5.2601	-10.8012
-5.26247	-10.8037
-5.26484	-10.8059
-5.2672	-10.8081
-5.26954	-10.8106
-5.27186	-10.8128
-5.27418	-10.8152
-5.27648	-10.8177
-5.27878	-10.8199
-5.28106	-10.8221
-5.28332	-10.8244
-5.28558	-10.8267
-5.28782	-10.829
-5.29006	-10.8311
-5.29228	-10.8333
-5.29449	-10.8356
-5.29669	-10.8376
-5.29887	-10.84
-5.30105	-10.8424
-5.30322	-10.8443
-5.30537	-10.8465
-5.30752	-10.8485
-5.30965	-10.8506
-5.31178	-10.8528
-5.31389	-10.855
-5.31599	-10.8569
-5.31808	-10.8592
-5.32017	-10.8612
-5.32224	-10.8632
-5.3243	-10.8656
-5.32636	-10.8673
-5.3284	-10.8695
-5.33043	-10.8716
-5.33246	-10.8734
-5.33447	-10.8755
-5.33648	-10.8776
-5.33848	-10.8795
-5.34046	-10.8814
-5.34244	-10.8833
-5.34441	-10.8855
-5.34637	-10.8876
-5.34832	-10.8892
-5.35027	-10.8912
-5.3522	-10.8933
-5.35413	-10.8952
-5.35604	-10.8971
-5.35795	-10.8991
-5.35985	-10.9008
-5.36175	-10.903
-5.36363	-10.9048
-5.36551	-10.9063
-5.36737	-10.9084
-5.36923	-10.9105
-5.37109	-10.9121
-5.37293	-10.914
-5.37477	-10.9157
-5.3766	-10.9178
-5.37842	-10.9197
-5.38023	-10.9215
-5.38204	-10.923
-5.38383	-10.925
-5.38562	-10.927
-5.38741	-10.9282
-5.38918	-10.9301
-5.39095	-10.9322
-5.39271	-10.9337
-5.39447	-10.9354
-5.39622	-10.9371
-5.39796	-10.939
-5.39969	-10.9407
-5.40142	-10.9425
-5.40314	-10.9439
-5.40485	-10.9459
-5.40656	-10.9478
-5.40826	-10.9496
-5.40995	-10.9508
-5.41164	-10.9527
-5.41332	-10.9543
-5.41499	-10.9559
-5.41666	-10.9578
-5.41832	-10.9592
-5.41997	-10.9609
-5.42162	-10.9629
-5.42326	-10.9647
-5.4249	-10.9661
-5.42653	-10.9674
-5.42815	-10.9692
-5.42977	-10.971
-5.43138	-10.9724
-5.43299	-10.9743
-5.43458	-10.9757
-5.43618	-10.9777
-5.43777	-10.9787
-5.43935	-10.9807
-5.44092	-10.9821
-5.4425	-10.9839
-5.44406	-10.9854
-5.44562	-10.987
-5.44717	-10.9882
-5.44872	-10.9901
-5.45026	-10.9914
-5.4518	-10.9931
-5.45333	-10.9947
-5.45486	-10.9959
-5.45638	-10.9974
-5.4579	-10.9992
-5.45941	-11.0006
-5.46091	-11.0021
-5.46241	-11.0034
-5.46391	-11.0048
-5.4654	-11.0067
-5.46688	-11.0079
-5.46836	-11.0091
-5.46984	-11.0107
-5.47131	-11.0124
-5.47277	-11.0137
-5.47423	-11.0153
-5.47569	-11.017
-5.47714	-11.0184
-5.47858	-11.0194
-5.48002	-11.021
-5.48146	-11.0229
-5.48289	-11.0244
-5.48431	-11.0253
-5.48574	-11.0265
-5.48715	-11.0282
-5.48856	-11.0296
-5.48997	-11.0311
-5.49138	-11.0324
-5.49277	-11.0336
-5.49417	-11.0349
-5.49556	-11.0365
-5.49694	-11.0379
-5.49832	-11.0392
-5.4997	-11.041
-5.50107	-11.0423
-5.50244	-11.0433
-5.5038	-11.045
-5.50516	-11.0464
-5.50652	-11.0475
-5.50787	-11.049
-5.50922	-11.0501
-5.51056	-11.0515
-5.5119	-11.0534
-5.51323	-11.0542
-5.51456	-11.0553
-5.51589	-11.0572
-5.51721	-11.0581
-5.51853	-11.0596
-5.51984	-11.0613
-5.52115	-11.0621
-5.52246	-11.0638
-5.52376	-11.0648
-5.52506	-11.0662
-5.52635	-11.0673
-5.52764	-11.0687
-5.52893	-11.07
-5.53021	-11.0715
-5.53149	-11.0728
-5.53277	-11.074
-5.53404	-11.0756
-5.53531	-11.0765
-5.53657	-11.0773
-5.53783	-11.0789
-5.53909	-11.0798
-5.54034	-11.081
-5.54159	-11.0826
-5.54284	-11.084
-5.54408	-11.0853
-5.54532	-11.0862
-5.54656	-11.0878
-5.54779	-11.0896
-5.54902	-11.0901
-5.55024	-11.0916
-5.55146	-11.0931
-5.55268	-11.0937
-5.5539	-11.0953
-5.55511	-11.0956
-5.55631	-11.0976
-5.55752	-11.0988
-5.55872	-11.0995
-5.55992	-11.1011
-5.56111	-11.1018
-5.5623	-11.103
-5.56349	-11.1046
-5.56468	-11.1053
-5.56586	-11.1067
-5.56704	-11.1084
-5.56821	-11.1094
-5.56939	-11.1103
-5.57055	-11.1117
-5.57172	-11.1134
-5.57288	-11.1138
-5.57404	-11.1153
-5.5752	-11.1163
-5.57635	-11.1172
-5.5775	-11.1182
-5.57865	-11.12
-5.5798	-11.1209
-5.58094	-11.1224
-5.58207	-11.1232
-5.58321	-11.1242
-5.58434	-11.1254
-5.58547	-11.1266
-5.5866	-11.1279
-5.58772	-11.1291
-5.58884	-11.1298
-5.58996	-11.131
-5.59108	-11.1324
-5.59219	-11.1334
-5.5933	-11.1343
-5.5944	-11.1356
-5.59551	-11.1369
-5.59661	-11.1381
-5.59771	-11.1386
-5.5988	-11.1398
-5.59989	-11.1406
-5.60098	-11.142
-5.60207	-11.1435
-5.60316	-11.145
-5.60424	-11.1457
-5.60532	-11.1461
-5.60639	-11.1478
-5.60747	-11.1485
-5.60854	-11.1497
-5.60961	-11.1507
-5.61067	-11.1514
-5.61173	-11.1528
-5.61279	-11.1543
-5.61385	-11.1549
-5.61491	-11.156
-5.61596	-11.1571
-5.61701	-11.158
-5.61806	-11.1591
-5.6191	-11.1599
-5.62015	-11.1612
-5.62119	-11.1629
-5.62222	-11.1633
-5.62326	-11.1651
-5.62429	-11.1654
-5.62532	-11.1663
-5.62635	-11.1679
-5.62738	-11.1687
-5.6284	-11.1693
-5.62942	-11.1703
-5.63044	-11.1712
-5.63145	-11.1723
-5.63247	-11.1738
-5.63348	-11.1747
-5.63449	-11.1754
-5.63549	-11.1771
-5.6365	-11.1776
-5.6375	-11.179
-5.6385	-11.1797
-5.6395	-11.1806
-5.64049	-11.1814
-5.64148	-11.1828
-5.64247	-11.1835
-5.64346	-11.1853
-5.64445	-11.1858
-5.64543	-11.1865
-5.64641	-11.1879
-5.64739	-11.188
-5.64837	-11.1901
-5.64934	-11.1905
-5.65032	-11.1917
-5.65129	-11.1925
-5.65226	-11.1932
-5.65322	-11.1942
-5.65419	-11.1954
-5.65515	-11.1962
-5.65611	-11.1972
-5.65707	-11.1977
-5.65802	-11.1986
-5.65897	-11.2
-5.65993	-11.2004
-5.66087	-11.2018
-5.66182	-11.2023
-5.66277	-11.2041
-5.66371	-11.2049
-5.66465	-11.2052
-5.66559	-11.2067
-5.66653	-11.2078
-5.66746	-11.2084
-5.6684	-11.2096
-5.66933	-11.2104
-5.67026	-11.2114
-5.67118	-11.2119
-5.67211	-11.2134
-5.67303	-11.2138
-5.67395	-11.2157
-5.67487	-11.2168
-5.67579	-11.2173
-5.6767	-11.2179
-5.67762	-11.2187
-5.67853	-11.2193
-5.67944	-11.2206
-5.68034	-11.2221
-5.68125	-11.2226
-5.68215	-11.2232
-5.68306	-11.223
-5.68396	-11.2253
-5.68485	-11.2257
-5.68575	-11.2271
-5.68665	-11.2277
-5.68754	-11.2282
-5.68843	-11.2299
-5.68932	-11.2316
-5.6902	-11.2314
-5.69109	-11.2332
-5.69197	-11.2328
-5.69286	-11.2347
-5.69374	-11.2349
-5.69461	-11.2351
-5.69549	-11.2367
-5.69637	-11.2374
-5.69724	-11.2387
-5.69811	-11.2387
-5.69898	-11.2396
-5.69985	-11.2405
-5.70071	-11.2425
-5.70158	-11.2429
-5.70244	-11.2437
-5.7033	-11.244
-5.70416	-11.2442
-5.70502	-11.247
-5.70587	-11.2472
-5.70673	-11.2477
-5.70758	-11.2481
-5.70843	-11.2486
-5.70928	-11.2504
-5.71013	-11.2514
-5.71097	-11.2528
-5.71182	-11.2533
-5.71266	-11.2539
-5.7135	-11.2551
-5.71434	-11.2553
-5.71518	-11.2568
-5.71601	-11.2572
-5.71685	-11.258
-5.71768	-11.2589
-5.71851	-11.2587
-5.71934	-11.2597
-5.72017	-11.2616
-5.72099	-11.2629
-5.72182	-11.2625
-5.72264	-11.2638
-5.72346	-11.2645
-5.72428	-11.265
-5.7251	-11.2668
-5.72592	-11.2677
-5.72674	-11.267
-5.72755	-11.2686
-5.72836	-11.2695
-5.72917	-11.2695
-5.72998	-11.2712
-5.73079	-11.2712
-5.7316	-11.2731
-5.7324	-11.2739
-5.73321	-11.2746
-5.73401	-11.2751
-5.73481	-11.2759
-5.73561	-11.2754
-5.7364	-11.2777
-5.7372	-11.2783
-5.738	-11.2795
-5.73879	-11.2796
-5.73958	-11.281
-5.74037	-11.2817
-5.74116	-11.2824
-5.74195	-11.2826
-5.74273	-11.2842
-5.74352	-11.2834
-5.7443	-11.2857
-5.74508	-11.2862
-5.74586	-11.287
-5.74664	-11.2874
-5.74742	-11.2894
-5.7482	-11.2898
-5.74897	-11.2901
-5.74974	-11.2906
-5.75052	-11.2922
-5.75129	-11.2913
-5.75206	-11.293
-5.75282	-11.2939
-5.75359	-11.2954
-5.75436	-11.2957
-5.75512	-11.2954
-5.75588	-11.2969
-5.75664	-11.2985
-5.7574	-11.2992
-5.75816	-11.2992
-5.75892	-11.2997
-5.75968	-11.3009
-5.76043	-11.3015
-5.76118	-11.3022
-5.76194	-11.3029
-5.76269	-11.3044
-5.76344	-11.3047
-5.76418	-11.3055
-5.76493	-11.3063
-5.76568	-11.3071
-5.76642	-11.307
-5.76716	-11.3079
-5.76791	-11.3092
-5.76865	-11.3096
-5.76938	-11.3096
-5.77012	-11.3107
-5.77086	-11.3121
-5.77159	-11.3121
-5.77233	-11.3136
-5.77306	-11.3145
-5.77379	-11.3151
-5.77452	-11.3145
-5.77525	-11.3163
-5.77598	-11.3162
-5.77671	-11.3178
-5.77743	-11.3191
-5.77816	-11.3203
-5.77888	-11.3206
-5.7796	-11.32
-5.78032	-11.3214
-5.78104	-11.3225
-5.78176	-11.3216
-5.78248	-11.3224
-5.7832	-11.3244
-5.78391	-11.3242
-5.78462	-11.3256
-5.78534	-11.3268
-5.78605	-11.328
-5.78676	-11.3274
-5.78747	-11.3288
-5.78818	-11.3288
-5.78888	-11.3301
-5.78959	-11.3304
-5.79029	-11.3312
-5.791	-11.3326
-5.7917	-11.3328
-5.7924	-11.3333
-5.7931	-11.3352
-5.7938	-11.3349
-5.7945	-11.3351
-5.79519	-11.3364
-5.79589	-11.3374
-5.79658	-11.3366
-5.79727	-11.3383
-5.79797	-11.3388
-5.79866	-11.339
-5.79935	-11.3399
-5.80004	-11.3407
-5.80072	-11.3426
-5.80141	-11.3425
-5.8021	-11.3436
-5.80278	-11.3435
-5.80346	-11.3453
-5.80415	-11.3446
-5.80483	-11.3461
-5.80551	-11.3465
-5.80619	-11.3474
-5.80686	-11.3488
-5.80754	-11.348
-5.80822	-11.3495
-5.80889	-11.3496
-5.80957	-11.3498
-5.81024	-11.352
-5.81091	-11.3525
-5.81158	-11.352
-5.81225	-11.3528
-5.81292	-11.3543
-5.81359	-11.3543
-5.81425	-11.3556
-5.81492	-11.3564
-5.81558	-11.357
-5.81625	-11.3572
-5.81691	-11.3578
-5.81757	-11.3597
-5.81823	-11.3586
-5.81889	-11.3598
-5.81955	-11.3602
-5.82021	-11.3617
-5.82086	-11.3628
-5.82152	-11.3621
-5.82217	-11.363
-5.82283	-11.3634
-5.82348	-11.3642
-5.82413	-11.3671
-5.82478	-11.3665
-5.82543	-11.3661
-5.82608	-11.3684
-5.82673	-11.3699
-5.82738	-11.3698
-5.82802	-11.3697
-5.82867	-11.3699
-5.82931	-11.3707
-5.82995	-11.3709
-5.8306	-11.3721
-5.83124	-11.3732
-5.83188	-11.3732
-5.83252	-11.3729
-5.83315	-11.3737
-5.83379	-11.3754
-5.83443	-11.3769
-5.83506	-11.3765
-5.8357	-11.3764
-5.83633	-11.3764
-5.83696	-11.3788
-5.83759	-11.3773
-5.83823	-11.3781
-5.83886	-11.3809
-5.83948	-11.3796
-5.84011	-11.3825
-5.84074	-11.3823
-5.84137	-11.3824
-5.84199	-11.3837
-5.84262	-11.3836
-5.84324	-11.3844
-5.84386	-11.3853
-5.84448	-11.3864
-5.8451	-11.3865
-5.84572	-11.386
-5.84634	-11.3864
-5.84696	-11.388
-5.84758	-11.3874
-5.8482	-11.3898
-5.84881	-11.3893
-5.84943	-11.3887
-5.85004	-11.3915
-5.85065	-11.392
-5.85126	-11.3934
-5.85188	-11.393
-5.85249	-11.3938
-5.8531	-11.3936
-5.8537	-11.3952
-5.85431	-11.3947
-5.85492	-11.3942
-5.85553	-11.3966
-5.85613	-11.3973
-5.85673	-11.3968
-5.85734	-11.3993
-5.85794	-11.3987
-5.85854	-11.399
-5.85914	-11.4002
-5.85974	-11.4013
-5.86034	-11.4032
-5.86094	-11.4016
-5.86154	-11.4023
-5.86214	-11.4029
-5.86273	-11.4044
-5.86333	-11.4039
-5.86392	-11.4045
-5.86452	-11.4056
-5.86511	-11.4066
-5.8657	-11.4059
-5.86629	-11.4065
-5.86688	-11.4075
-5.86747	-11.4096
-5.86806	-11.4093
-5.86865	-11.4104
-5.86924	-11.4104
-5.86982	-11.4116
-5.87041	-11.4136
-5.87099	-11.4141
-5.87158	-11.4127
-5.87216	-11.4127
-5.87274	-11.4144
-5.87333	-11.4147
-5.87391	-11.4142
-5.87449	-11.4162
-5.87507	-11.416
-5.87565	-11.4166
-5.87622	-11.4168
-5.8768	-11.4195
-5.87738	-11.4192
-5.87795	-11.4192
-5.87853	-11.4199
-5.8791	-11.4187
-5.87967	-11.4197
-5.88025	-11.4213
-5.88082	-11.4221
-5.88139	-11.4223
-5.88196	-11.4224
-5.88253	-11.4251
-5.8831	-11.4245
-5.88367	-11.425
-5.88423	-11.4263
-5.8848	-11.4269
-5.88537	-11.4264
-5.88593	-11.427
-5.8865	-11.4271
-5.88706	-11.4297
-5.88762	-11.427
-5.88819	-11.4294
-5.88875	-11.4284
-5.88931	-11.4292
-5.88987	-11.4309
-5.89043	-11.4324
-5.89099	-11.4314
-5.89154	-11.4334
-5.8921	-11.4338
-5.89266	-11.4341
-5.89321	-11.4341
-5.89377	-11.4357
-5.89432	-11.4351
-5.89488	-11.4358
-5.89543	-11.4363
-5.89598	-11.4357
-5.89653	-11.4357
-5.89708	-11.4367
-5.89763	-11.4394
-5.89818	-11.4381
-5.89873	-11.4404
-5.89928	-11.4401
-5.89983	-11.4414
-5.90037	-11.4432
-5.90092	-11.4413
-5.90146	-11.4427
-5.90201	-11.4435
-5.90255	-11.4427
-5.9031	-11.4435
-5.90364	-11.4447
-5.90418	-11.4457
-5.90472	-11.4431
-5.90526	-11.4458
-5.9058	-11.4458
-5.90634	-11.4476
-5.90688	-11.4464
-5.90742	-11.4475
-5.90795	-11.4481
-5.90849	-11.4487
-5.90903	-11.4514
-5.90956	-11.45
-5.9101	-11.4503
-5.91063	-11.4499
-5.91116	-11.4524
-5.9117	-11.4529
-5.91223	-11.4538
-5.91276	-11.4555
-5.91329	-11.4559
-5.91382	-11.4563
-5.91435	-11.4559
-5.91488	-11.4558
-5.91541	-11.4587
-5.91593	-11.4573
-5.91646	-11.4583
-5.91699	-11.4571
-5.91751	-11.4593
-5.91804	-11.4589
-5.91856	-11.4607
-5.91908	-11.4607
-5.91961	-11.4608
-5.92013	-11.4617
-5.92065	-11.46
-5.92117	-11.4619
-5.92169	-11.4636
-5.92221	-11.4628
-5.92273	-11.4636
-5.92325	-11.4642
-5.92377	-11.4654
-5.92428	-11.4659
-5.9248	-11.4656
-5.92532	-11.4669
-5.92583	-11.466
-5.92635	-11.4678
-5.92686	-11.468
-5.92738	-11.4677
-5.92789	-11.4687
-5.9284	-11.4683
-5.92891	-11.4706
-5.92942	-11.4693
-5.92993	-11.4726
-5.93044	-11.4716
-5.93095	-11.4723
-5.93146	-11.4732
-5.93197	-11.4718
-5.93248	-11.4727
-5.93299	-11.4725
-5.93349	-11.4737
-5.934	-11.4735
-5.9345	-11.477
-5.93501	-11.4761
-5.93551	-11.4764
-5.93602	-11.4766
-5.93652	-11.4782
-5.93702	-11.4789
-5.93752	-11.4778
-5.93802	-11.48
-5.93852	-11.4786
-5.93902	-11.4801
-5.93952	-11.48
-5.94002	-11.4826
-5.94052	-11.4825
-5.94102	-11.4827
-5.94152	-11.4823
-5.94201	-11.4831
-5.94251	-11.4831
-5.943	-11.4839
-5.9435	-11.4851
-5.94399	-11.4877
-5.94449	-11.4854
-5.94498	-11.4864
-5.94547	-11.4857
-5.94597	-11.4873
-5.94646	-11.4861
-5.94695	-11.4883
-5.94744	-11.4893
-5.94793	-11.4898
-5.94842	-11.4886
-5.94891	-11.4888
-5.94939	-11.4903
-5.94988	-11.4929
-5.95037	-11.4929
-5.95086	-11.491
-5.95134	-11.4917
-5.95183	-11.4933
-5.95231	-11.4915
-5.9528	-11.4942
-5.95328	-11.4937
-5.95376	-11.4952
-5.95425	-11.4952
-5.95473	-11.4963
-5.95521	-11.4986
-5.95569	-11.4961
-5.95617	-11.4958
-5.95665	-11.4971
-5.95713	-11.4991
-5.95761	-11.4994
-5.95809	-11.4987
-5.95857	-11.5013
-5.95905	-11.5006
-5.95952	-11.5012
-5.96	-11.5027
-5.96048	-11.5011
-5.96095	-11.5032
-5.96143	-11.5021
-5.9619	-11.5043
-5.96237	-11.5021
-5.96285	-11.5059
-5.96332	-11.5061
-5.96379	-11.5039
-5.96426	-11.503
-5.96474	-11.505
-5.96521	-11.5076
-5.96568	-11.5066
-5.96615	-11.5101
-5.96662	-11.5083
-5.96708	-11.51
-5.96755	-11.5104
-5.96802	-11.509
-5.96849	-11.51
-5.96895	-11.5115
-5.96942	-11.5103
-5.96989	-11.5108
-5.97035	-11.5114
-5.97082	-11.5119
-5.97128	-11.5124
-5.97174	-11.5152
-5.97221	-11.5106
-5.97267	-11.5138
-5.97313	-11.5176
-5.97359	-11.5157
-5.97406	-11.5143
-5.97452	-11.5169
-5.97498	-11.5149
-5.97544	-11.5171
-5.9759	-11.5164
-5.97635	-11.517
-5.97681	-11.5194
-5.97727	-11.5184
-5.97773	-11.517
-5.97819	-11.5205
-5.97864	-11.5192
-5.9791	-11.5214
-5.97955	-11.5196
-5.98001	-11.5213
-5.98046	-11.5229
-5.98092	-11.5209
-5.98137	-11.5218
-5.98182	-11.5244
-5.98228	-11.5231
-5.98273	-11.5229
-5.98318	-11.5247
-5.98363	-11.5248
-5.98408	-11.5254
-5.98453	-11.5264
-5.98498	-11.5257
-5.98543	-11.5282
-5.98588	-11.528
-5.98633	-11.5268
-5.98678	-11.5269
-5.98722	-11.5296
-5.98767	-11.5286
-5.98812	-11.5293
-5.98856	-11.5308
-5.98901	-11.5305
-5.98945	-11.5311
-5.9899	-11.53
-5.99034	-11.533
-5.99079	-11.5311
-5.99123	-11.5327
-5.99167	-11.5322
-5.99212	-11.5325
-5.99256	-11.5331
-5.993	-11.5325
-5.99344	-11.5362
-5.99388	-11.5334
-5.99432	-11.5351
-5.99476	-11.5364
-5.9952	-11.5368
-5.99564	-11.5368
-5.99608	-11.5388
-5.99652	-11.5359
-5.99695	-11.5372
-5.99739	-11.539
-5.99783	-11.542
-5.99826	-11.5381
-5.9987	-11.5406
-5.99913	-11.5388
-5.99957	-11.5406
